Date,resid,log_resid,diff_log_resid,minmax_scaled
2017-02-22,2.455082462803839,0.8981603504191592,0.0269536932850843,0.6102418865454916
2017-02-23,2.5185411118341445,0.9236798100068616,0.0255194595877024,0.6100589411309766
2017-02-24,2.576457891063052,0.9464155451878284,0.0227357351809667,0.6097038597963128
2017-02-27,2.630772906031476,0.9672776836355552,0.0208621384477269,0.6094648708981838
2017-02-28,2.68001124700594,0.985820991157967,0.0185433075224116,0.6091690896140063
2017-03-01,2.7269706077840765,1.003191325581705,0.0173703344237381,0.6090194696112524
2017-03-02,2.7606053159935007,1.0154499730714657,0.0122586474897603,0.6083674421998793
2017-03-03,2.8003561089190336,1.029746590851042,0.0142966177795764,0.608627397965889
2017-03-06,2.839881071114619,1.0437621749281834,0.0140155840771414,0.6085915503719589
2017-03-07,2.8842220543811603,1.0592552117365133,0.0154930368083299,0.6087800086426209
2017-03-08,2.905134491459287,1.066479685775867,0.0072244740393536,0.6077253021146848
2017-03-09,2.9098261306544515,1.0680933304823674,0.0016136447065004,0.6070096059907224
2017-03-10,2.903297874185076,1.0658472888674402,-0.0022460416149272,0.6065172790322492
2017-03-13,2.895550213203385,1.0631751493407602,-0.0026721395266799,0.6064629275975897
2017-03-14,2.879561552679177,1.057638043905311,-0.0055371054354491,0.6060974834048418
